,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
3005,motor-hcp_gambling_075,motor-hcp_relational_025,-0.1273817411027738,0.026106785879698,-4.879257894470744,0.00010416659381014525,False
3006,motor-hcp_gambling_075,motor-hcp_relational_050,-0.2544518794472631,0.02389340775675081,-10.649459551259307,1.8921787373238293e-09,True
3007,motor-hcp_gambling_075,motor-hcp_relational_075,-0.26863572143289904,0.024931117433761567,-10.775117567298214,1.5605298230199097e-09,True
3008,motor-hcp_gambling_075,motor-hcp_relational_120,-0.31539871619114146,0.022464917578104777,-14.039611545182872,1.7522495876588912e-11,True
3009,motor-hcp_gambling_075,motor-hcp_social_001,-0.08603396749245334,0.031275028190320894,-2.75088377119607,0.01271058646718354,False
3010,motor-hcp_gambling_075,motor-hcp_social_010,-0.3517838442862346,0.020260916654290827,-17.362681575008324,4.0935641756381496e-13,True
3011,motor-hcp_gambling_075,motor-hcp_social_025,-0.5706201708298764,0.016537802359581695,-34.50399021725336,1.328241790979192e-18,True
3012,motor-hcp_gambling_075,motor-hcp_social_050,-0.5858241369755867,0.01778868121919946,-32.93240964615759,3.1762894749144627e-18,True
3013,motor-hcp_gambling_075,motor-hcp_social_075,-0.6219477186297179,0.01662526572226971,-37.40979115880312,2.91945460660058e-19,True
3014,motor-hcp_gambling_075,motor-hcp_social_120,-0.5717925813090041,0.01925578900953304,-29.694580732367008,2.1896354452743067e-17,True
3015,motor-hcp_gambling_075,motor-hcp_wm_001,0.2851993775392496,0.013851552363844789,20.58970504155727,1.8765912623275482e-14,True
3016,motor-hcp_gambling_075,motor-hcp_wm_010,-0.05047784093068615,0.02120740876496936,-2.3801984245272823,0.02793046191404561,False
3017,motor-hcp_gambling_075,motor-hcp_wm_025,-0.30186157169474576,0.020296010010131392,-14.872951459132217,6.391752412811766e-12,True
3018,motor-hcp_gambling_075,motor-hcp_wm_050,-0.39656825733225276,0.016094575546304984,-24.639870507383307,6.96288043093897e-16,True
3019,motor-hcp_gambling_075,motor-hcp_wm_075,-0.42690498444087605,0.011426351369412415,-37.36144379243162,2.991137972049801e-19,True
3020,motor-hcp_gambling_075,motor-hcp_wm_120,-0.43920225842770455,0.012001318077657393,-36.59616848630638,4.409401836485438e-19,True
3021,motor-hcp_gambling_120,motor-hcp_language_001,-0.2581810658666264,0.04872897587238369,-5.298306833756917,4.1011441170689394e-05,False
3022,motor-hcp_gambling_120,motor-hcp_language_010,-0.5801571767586582,0.022875644693775555,-25.361347604621542,4.0863812092920874e-16,True
3023,motor-hcp_gambling_120,motor-hcp_language_025,-0.5900789784857199,0.01622235599770812,-36.37443159113791,4.9414702551406885e-19,True
3024,motor-hcp_gambling_120,motor-hcp_language_050,-0.6152483152830708,0.021379450744043595,-28.77755479543746,3.925106565097074e-17,True
3025,motor-hcp_gambling_120,motor-hcp_language_075,-0.661376618862384,0.01758273517444135,-37.61511575421869,2.634568883029425e-19,True
3026,motor-hcp_gambling_120,motor-hcp_language_120,-0.7016109885044219,0.02248692752581229,-31.200838251426607,8.707576450293532e-18,True
3027,motor-hcp_gambling_120,motor-hcp_motor_001,0.09709113671805424,0.031056075924287996,3.126316955005969,0.005559008283862186,False
3028,motor-hcp_gambling_120,motor-hcp_motor_010,-0.8055032581708828,0.018177730490313033,-44.31264170189661,1.211008248950707e-20,True
3029,motor-hcp_gambling_120,motor-hcp_motor_025,-0.8577201953815603,0.016914569353652355,-50.70895849892586,9.538369488451868e-22,True
3030,motor-hcp_gambling_120,motor-hcp_motor_050,-0.8784786592619657,0.013282107671168619,-66.14000435856074,6.29739396524971e-24,True
3031,motor-hcp_gambling_120,motor-hcp_motor_075,-0.9174020144261833,0.016081866084562687,-57.045743920652114,1.0325086934091966e-22,True
3032,motor-hcp_gambling_120,motor-hcp_motor_120,-0.91533341181804,0.016446683987636664,-55.6545874235874,1.6461245007700001e-22,True
3033,motor-hcp_gambling_120,motor-hcp_relational_001,0.0786483147276253,0.014195340279029826,5.5404318023858234,2.412685170899372e-05,False
3034,motor-hcp_gambling_120,motor-hcp_relational_010,-0.03375406739039641,0.027578038528305673,-1.2239473578134192,0.23593348530197206,False
3035,motor-hcp_gambling_120,motor-hcp_relational_025,-0.11604940094001057,0.026945745806985645,-4.306780067298227,0.0003804557686128761,False
3036,motor-hcp_gambling_120,motor-hcp_relational_050,-0.24311953928449986,0.027798287853273974,-8.745845807761365,4.3509901828094523e-08,True
3037,motor-hcp_gambling_120,motor-hcp_relational_075,-0.2573033812701358,0.028923775730764774,-8.895912610622794,3.3455777404703485e-08,True
3038,motor-hcp_gambling_120,motor-hcp_relational_120,-0.3040663760283782,0.02479253151501055,-12.264434385987661,1.791378329867903e-10,True
3039,motor-hcp_gambling_120,motor-hcp_social_001,-0.07470162732969007,0.030343665930042032,-2.4618524176319454,0.023556264427306826,False
3040,motor-hcp_gambling_120,motor-hcp_social_010,-0.3404515041234714,0.02454299848945446,-13.871634481408426,2.1602600661590124e-11,True
3041,motor-hcp_gambling_120,motor-hcp_social_025,-0.5592878306671131,0.016630800684475176,-33.6296394429889,2.146950591584224e-18,True
3042,motor-hcp_gambling_120,motor-hcp_social_050,-0.5744917968128233,0.018640030119896414,-30.820325563723703,1.0946630963071102e-17,True
3043,motor-hcp_gambling_120,motor-hcp_social_075,-0.6106153784669546,0.016807746084801744,-36.32940284712524,5.057540462361706e-19,True
3044,motor-hcp_gambling_120,motor-hcp_social_120,-0.5604602411462408,0.018093878993835924,-30.975129287488542,9.970264178526185e-18,True
3045,motor-hcp_gambling_120,motor-hcp_wm_001,0.29653171770201286,0.016194177543978377,18.311008193946524,1.5735123566429219e-13,True
3046,motor-hcp_gambling_120,motor-hcp_wm_010,-0.039145500767922906,0.021508488257632328,-1.8200024241142125,0.08455062228816516,False
3047,motor-hcp_gambling_120,motor-hcp_wm_025,-0.29052923153198246,0.022006800751308578,-13.201793155450225,5.085318919231993e-11,True
3048,motor-hcp_gambling_120,motor-hcp_wm_050,-0.3852359171694895,0.018546189861183678,-20.77170136038403,1.5984352072771255e-14,True
3049,motor-hcp_gambling_120,motor-hcp_wm_075,-0.4155726442781128,0.014041796055268198,-29.595405220416822,2.3303471670861023e-17,True
3050,motor-hcp_gambling_120,motor-hcp_wm_120,-0.42786991826494136,0.015420928722473878,-27.746053818495376,7.733618243680188e-17,True
3051,motor-hcp_language_001,motor-hcp_language_010,-0.3219761108920319,0.039634441220677025,-8.123644511583503,1.33353048868051e-07,True
3052,motor-hcp_language_001,motor-hcp_language_025,-0.33189791261909346,0.04179020197223176,-7.942003076214584,1.8669068395993455e-07,True
3053,motor-hcp_language_001,motor-hcp_language_050,-0.3570672494164444,0.04153912725312524,-8.595925649583311,5.6731097077344565e-08,True
3054,motor-hcp_language_001,motor-hcp_language_075,-0.40319555299575766,0.041423031917848754,-9.733607954999181,8.116121570097845e-09,True
3055,motor-hcp_language_001,motor-hcp_language_120,-0.44342992263779557,0.049704627729183125,-8.921300548790635,3.200999870663105e-08,True
3056,motor-hcp_language_001,motor-hcp_motor_001,0.3552722025846807,0.04921012823854402,7.219493533170929,7.434534384527486e-07,True
3057,motor-hcp_language_001,motor-hcp_motor_010,-0.5473221923042562,0.04445965944036571,-12.310534970210156,1.6808386689857984e-10,True
3058,motor-hcp_language_001,motor-hcp_motor_025,-0.5995391295149337,0.04523673136478362,-13.253369804292918,4.754957244797917e-11,True
3059,motor-hcp_language_001,motor-hcp_motor_050,-0.6202975933953393,0.04351560886144939,-14.254599892427628,1.3444869527410818e-11,True
3060,motor-hcp_language_001,motor-hcp_motor_075,-0.6592209485595568,0.04645451808025963,-14.190674573797505,1.4541540559589627e-11,True
3061,motor-hcp_language_001,motor-hcp_motor_120,-0.6571523459514135,0.043667989289036827,-15.04883455021815,5.198084191306924e-12,True
3062,motor-hcp_language_001,motor-hcp_relational_001,0.3368293805942517,0.04351044063004261,7.741346116400428,2.721102658386618e-07,True
3063,motor-hcp_language_001,motor-hcp_relational_010,0.22442699847623,0.048985234335193806,4.581523422763108,0.00020381324970626422,False
3064,motor-hcp_language_001,motor-hcp_relational_025,0.14213166492661583,0.042437146970036504,3.3492276242550045,0.003369716933526395,False
3065,motor-hcp_language_001,motor-hcp_relational_050,0.015061526582126528,0.04294622256104449,0.3507066671746932,0.7296668442116052,False
3066,motor-hcp_language_001,motor-hcp_relational_075,0.0008776845964906299,0.03781633121098357,0.023209141880894846,0.9817254650705384,False
3067,motor-hcp_language_001,motor-hcp_relational_120,-0.04588531016175177,0.04471346162746339,-1.0262079582218842,0.3176820028160546,False
3068,motor-hcp_language_001,motor-hcp_social_001,0.18347943853693632,0.0424096319732217,4.32636243230757,0.00036385982091203167,False
3069,motor-hcp_language_001,motor-hcp_social_010,-0.08227043825684498,0.04611907594443002,-1.7838700488269668,0.09042549218102697,False
3070,motor-hcp_language_001,motor-hcp_social_025,-0.3011067648004867,0.04518680408290934,-6.663599493516116,2.2584142172634616e-06,True
3071,motor-hcp_language_001,motor-hcp_social_050,-0.31631073094619694,0.03881164645762853,-8.149892102400754,1.2707032213054214e-07,True
3072,motor-hcp_language_001,motor-hcp_social_075,-0.35243431260032815,0.044803679865625085,-7.866191207002347,2.1511409171972026e-07,True
3073,motor-hcp_language_001,motor-hcp_social_120,-0.3022791752796145,0.04537280846307428,-6.6621217755479725,2.2652202529110882e-06,True
3074,motor-hcp_language_001,motor-hcp_wm_001,0.5547127835686392,0.04782691173905162,11.598340001445363,4.5942445867150075e-10,True
3075,motor-hcp_language_001,motor-hcp_wm_010,0.21903556509870348,0.04160922066712797,5.264111213497097,4.422460803452702e-05,False
3076,motor-hcp_language_001,motor-hcp_wm_025,-0.03234816566535601,0.04943735963220383,-0.6543263213491725,0.5207440218535178,False
3077,motor-hcp_language_001,motor-hcp_wm_050,-0.1270548513028631,0.03843029067417461,-3.3061121598084795,0.003713855055478847,False
3078,motor-hcp_language_001,motor-hcp_wm_075,-0.15739157841148635,0.042777514036594015,-3.6793063354931226,0.0015931380913726141,False
3079,motor-hcp_language_001,motor-hcp_wm_120,-0.16968885239831483,0.04318431209624436,-3.9294096434865344,0.0009002579460856172,False
3080,motor-hcp_language_010,motor-hcp_language_025,-0.009921801727061618,0.024033370012455868,-0.4128343932590148,0.684349393877608,False
3081,motor-hcp_language_010,motor-hcp_language_050,-0.03509113852441258,0.02694690351365148,-1.3022326853486217,0.20840268015588714,False
3082,motor-hcp_language_010,motor-hcp_language_075,-0.08121944210372575,0.02411824862450417,-3.3675514075763653,0.0032331251497381692,False
3083,motor-hcp_language_010,motor-hcp_language_120,-0.12145381174576375,0.027712749559528675,-4.382596951806372,0.00032014431570339666,False
3084,motor-hcp_language_010,motor-hcp_motor_001,0.6772483134767124,0.02816955318753975,24.04185501161161,1.0952812447710381e-15,True
3085,motor-hcp_language_010,motor-hcp_motor_010,-0.2253460814122245,0.022471463773898376,-10.0280998015792,5.030329776473948e-09,True
3086,motor-hcp_language_010,motor-hcp_motor_025,-0.277563018622902,0.019803991613470757,-14.01550879440398,1.8054468974804912e-11,True
3087,motor-hcp_language_010,motor-hcp_motor_050,-0.2983214825033075,0.020623718862370355,-14.464970381632732,1.0408462145391144e-11,True
3088,motor-hcp_language_010,motor-hcp_motor_075,-0.33724483766752505,0.02109444381028319,-15.987377562575213,1.7842547662207666e-12,True
3089,motor-hcp_language_010,motor-hcp_motor_120,-0.33517623505938166,0.017347164163710987,-19.32167309285895,5.957784936774643e-14,True
3090,motor-hcp_language_010,motor-hcp_relational_001,0.6588054914862835,0.018078706752994243,36.440963421079346,4.775073697650995e-19,True
3091,motor-hcp_language_010,motor-hcp_relational_010,0.5464031093682618,0.028405305293450856,19.235952711067704,6.457651661085325e-14,True
3092,motor-hcp_language_010,motor-hcp_relational_025,0.46410777581864765,0.028059545859244802,16.54010289926833,9.74791472225668e-13,True
3093,motor-hcp_language_010,motor-hcp_relational_050,0.3370376374741583,0.022831311100270528,14.762079847011712,7.289159911346145e-12,True
3094,motor-hcp_language_010,motor-hcp_relational_075,0.3228537954885225,0.02523399674771866,12.794397919454074,8.710537516904012e-11,True
3095,motor-hcp_language_010,motor-hcp_relational_120,0.27609080073028003,0.025739380688320528,10.726396414640957,1.6812640316589353e-09,True
3096,motor-hcp_language_010,motor-hcp_social_001,0.5054555494289682,0.031089048837842557,16.258315011995865,1.3236955667116062e-12,True
3097,motor-hcp_language_010,motor-hcp_social_010,0.23970567263518686,0.019627374805951676,12.212823926024997,1.9242076497957607e-10,True
3098,motor-hcp_language_010,motor-hcp_social_025,0.020869346091545095,0.02309685474261163,0.903557922674338,0.37754365540545864,False
3099,motor-hcp_language_010,motor-hcp_social_050,0.005665379945834903,0.02197829529608487,0.257771581895349,0.7993544906476284,False
3100,motor-hcp_language_010,motor-hcp_social_075,-0.03045820170829633,0.02313290047391316,-1.3166615981702712,0.20361390422223474,False
3101,motor-hcp_language_010,motor-hcp_social_120,0.0196969356124173,0.023704823860044823,0.83092520445246,0.41633603291710586,False
3102,motor-hcp_language_010,motor-hcp_wm_001,0.8766888944606711,0.021758206867120412,40.292331983729156,7.24543979232814e-20,True
3103,motor-hcp_language_010,motor-hcp_wm_010,0.5410116759907353,0.02429676219373307,22.266821878442716,4.484665999965053e-15,True
3104,motor-hcp_language_010,motor-hcp_wm_025,0.28962794522667584,0.024907218858979032,11.628273187243671,4.399955877939734e-10,True
3105,motor-hcp_language_010,motor-hcp_wm_050,0.19492125958916867,0.020058037810006122,9.717862805699296,8.32870357282123e-09,True
3106,motor-hcp_language_010,motor-hcp_wm_075,0.16458453248054547,0.017965692905089203,9.161045630136705,2.117451006232784e-08,True
3107,motor-hcp_language_010,motor-hcp_wm_120,0.152287258493717,0.018875109729454626,8.068152221444974,1.4772126116755023e-07,True
3108,motor-hcp_language_025,motor-hcp_language_050,-0.02516933679735096,0.019460829958296885,-1.2933331646844963,0.2114000216090691,False
3109,motor-hcp_language_025,motor-hcp_language_075,-0.07129764037666413,0.015140065901880176,-4.709202776178801,0.00015271766409528177,False
3110,motor-hcp_language_025,motor-hcp_language_120,-0.11153201001870214,0.026185622921766474,-4.259284201560564,0.000423945204754234,False
3111,motor-hcp_language_025,motor-hcp_motor_001,0.687170115203774,0.02519377841720383,27.275389337175913,1.0623420444509474e-16,True
3112,motor-hcp_language_025,motor-hcp_motor_010,-0.2154242796851628,0.013748441367282415,-15.668996501509946,2.5485498453850487e-12,True
3113,motor-hcp_language_025,motor-hcp_motor_025,-0.2676412168958405,0.021802482525743582,-12.27572211466375,1.763627594657916e-10,True
3114,motor-hcp_language_025,motor-hcp_motor_050,-0.2883996807762459,0.016653583683391676,-17.317574779046613,4.2889514877178704e-13,True
3115,motor-hcp_language_025,motor-hcp_motor_075,-0.3273230359404634,0.017350892366471932,-18.864910750813454,9.187068917509266e-14,True
3116,motor-hcp_language_025,motor-hcp_motor_120,-0.32525443333231996,0.015403839385089163,-21.115153514724682,1.1850210154063468e-14,True
3117,motor-hcp_language_025,motor-hcp_relational_001,0.6687272932133451,0.014158903727828175,47.23016033360097,3.643464859270199e-21,True
3118,motor-hcp_language_025,motor-hcp_relational_010,0.5563249110953234,0.024474420500290767,22.730871649799184,3.0718273870862154e-15,True
3119,motor-hcp_language_025,motor-hcp_relational_025,0.4740295775457093,0.02088140176641549,22.701041953424443,3.146776795217267e-15,True
3120,motor-hcp_language_025,motor-hcp_relational_050,0.34695943920121997,0.02651173136428101,13.087015496418124,5.909763194448658e-11,True
3121,motor-hcp_language_025,motor-hcp_relational_075,0.3327755972155841,0.024426376803915684,13.623616792902268,2.9540453197219625e-11,True
3122,motor-hcp_language_025,motor-hcp_relational_120,0.2860126024573416,0.02080407010842687,13.747915718736678,2.523767052974425e-11,True
3123,motor-hcp_language_025,motor-hcp_social_001,0.5153773511560298,0.029267956755260893,17.608928271475293,3.1795992632425744e-13,True
3124,motor-hcp_language_025,motor-hcp_social_010,0.2496274743622484,0.022539906558210025,11.074911677986664,9.918997413772118e-10,True
3125,motor-hcp_language_025,motor-hcp_social_025,0.03079114781860671,0.01894639425043924,1.6251719145922905,0.12059877178842436,False
3126,motor-hcp_language_025,motor-hcp_social_050,0.015587181672896522,0.019192680588091107,0.8121419830520304,0.42676889814620256,False
3127,motor-hcp_language_025,motor-hcp_social_075,-0.02053639998123471,0.019520484026129194,-1.0520435842546554,0.30597635439071347,False
3128,motor-hcp_language_025,motor-hcp_social_120,0.029618737339478916,0.017579766504151318,1.6848197234294717,0.10837892209473415,False
3129,motor-hcp_language_025,motor-hcp_wm_001,0.8866106961877327,0.019538898936841315,45.37669697016526,7.746282684658725e-21,True
3130,motor-hcp_language_025,motor-hcp_wm_010,0.5509334777177969,0.020797056249253227,26.49093559755985,1.824679401388873e-16,True
3131,motor-hcp_language_025,motor-hcp_wm_025,0.2995497469537375,0.02602356022282331,11.510713537612922,5.216304112682152e-10,True
3132,motor-hcp_language_025,motor-hcp_wm_050,0.20484306131623034,0.015032471290781418,13.62670563966746,2.942469567671014e-11,True
3133,motor-hcp_language_025,motor-hcp_wm_075,0.17450633420760708,0.01635538447014009,10.669656499130427,1.8342655602427252e-09,True
3134,motor-hcp_language_025,motor-hcp_wm_120,0.16220906022077858,0.01589743686404539,10.20347252251968,3.800952717111324e-09,True
3135,motor-hcp_language_050,motor-hcp_language_075,-0.04612830357931317,0.02226325500326404,-2.071947860838419,0.05212409741860636,False
3136,motor-hcp_language_050,motor-hcp_language_120,-0.08636267322135117,0.02644676974422799,-3.265528231106554,0.004069149682609908,False
3137,motor-hcp_language_050,motor-hcp_motor_001,0.712339452001125,0.028717038325634273,24.805463708465194,6.15327715099362e-16,True
3138,motor-hcp_language_050,motor-hcp_motor_010,-0.19025494288781192,0.021250729078144227,-8.95286661404402,3.0302594606863776e-08,True
3139,motor-hcp_language_050,motor-hcp_motor_025,-0.24247188009848952,0.020991228148328364,-11.551104984669452,4.919289120266004e-10,True
3140,motor-hcp_language_050,motor-hcp_motor_050,-0.2632303439788949,0.017220658783545666,-15.285730196942954,3.9475584285204396e-12,True
3141,motor-hcp_language_050,motor-hcp_motor_075,-0.3021536991431124,0.023163424889603202,-13.044431062469208,6.250254814861597e-11,True
3142,motor-hcp_language_050,motor-hcp_motor_120,-0.30008509653496895,0.020664083136377943,-14.522062002677783,9.715188459381725e-12,True
3143,motor-hcp_language_050,motor-hcp_relational_001,0.693896630010696,0.016019143638976597,43.31671190726813,1.8576631462690052e-20,True
3144,motor-hcp_language_050,motor-hcp_relational_010,0.5814942478926743,0.03092843302520536,18.80128383545268,9.765724344958046e-14,True
3145,motor-hcp_language_050,motor-hcp_relational_025,0.49919891434306035,0.02860797472680524,17.449641895667593,3.7427811506333297e-13,True
3146,motor-hcp_language_050,motor-hcp_relational_050,0.3721287759985709,0.03269748547720222,11.38096005143978,6.303987496935713e-10,True
3147,motor-hcp_language_050,motor-hcp_relational_075,0.357944934012935,0.03300974385707904,10.843614405574149,1.4058956032473669e-09,True
3148,motor-hcp_language_050,motor-hcp_relational_120,0.3111819392546926,0.027174985292536757,11.451043520533368,5.689845931854657e-10,True
3149,motor-hcp_language_050,motor-hcp_social_001,0.5405466879533808,0.02889477286839897,18.70742124934834,1.06902103144591e-13,True
3150,motor-hcp_language_050,motor-hcp_social_010,0.2747968111595995,0.030127130285715592,9.12124084018354,2.2667280336796347e-08,True
3151,motor-hcp_language_050,motor-hcp_social_025,0.05596048461595767,0.021935188954693277,2.5511740396466607,0.01951039369674149,False
3152,motor-hcp_language_050,motor-hcp_social_050,0.040756518470247485,0.02275086719530927,1.791427030906786,0.08916822166046212,False
3153,motor-hcp_language_050,motor-hcp_social_075,0.004632936816116251,0.017011639253261084,0.27233923475235516,0.7882988141341445,False
3154,motor-hcp_language_050,motor-hcp_social_120,0.05478807413682988,0.02244950289611363,2.440502775957439,0.024633588545698352,False
3155,motor-hcp_language_050,motor-hcp_wm_001,0.9117800329850837,0.022182175205702852,41.104175966957136,4.9800731437227534e-20,True
3156,motor-hcp_language_050,motor-hcp_wm_010,0.576102814515148,0.023955075371249065,24.04930085115023,1.0890502884154541e-15,True
3157,motor-hcp_language_050,motor-hcp_wm_025,0.3247190837510884,0.028284080571832373,11.480630700595249,5.449664623810922e-10,True
3158,motor-hcp_language_050,motor-hcp_wm_050,0.23001239811358132,0.02109959673549538,10.901269867714417,1.2881608754309225e-09,True
3159,motor-hcp_language_050,motor-hcp_wm_075,0.19967567100495803,0.02138471444798747,9.337308267108972,1.5696475334828597e-08,True
3160,motor-hcp_language_050,motor-hcp_wm_120,0.18737839701812956,0.020750087831639976,9.030245969967066,2.650632643164444e-08,True
3161,motor-hcp_language_075,motor-hcp_language_120,-0.040234369642038005,0.029736509360228244,-1.353029340284652,0.19192787836790118,False
3162,motor-hcp_language_075,motor-hcp_motor_001,0.7584677555804382,0.03048514118331532,24.879916121088907,5.822108808066019e-16,True
3163,motor-hcp_language_075,motor-hcp_motor_010,-0.14412663930849873,0.01707635689279298,-8.440128079621415,7.496987566997367e-08,True
3164,motor-hcp_language_075,motor-hcp_motor_025,-0.19634357651917633,0.021813607101743605,-9.0009678639294,2.7880892152134683e-08,True
3165,motor-hcp_language_075,motor-hcp_motor_050,-0.21710204039958175,0.019487161454610737,-11.140772908627724,8.990081273218351e-10,True
3166,motor-hcp_language_075,motor-hcp_motor_075,-0.25602539556379933,0.016687305183136134,-15.342524916637446,3.697526064168365e-12,True
3167,motor-hcp_language_075,motor-hcp_motor_120,-0.2539567929556559,0.018053110566283247,-14.067204209669901,1.6933600904246662e-11,True
3168,motor-hcp_language_075,motor-hcp_relational_001,0.7400249335900093,0.018023077559690712,41.05985401988741,5.08210565487405e-20,True
3169,motor-hcp_language_075,motor-hcp_relational_010,0.6276225514719876,0.027575101556154755,22.760480145245467,2.999286636920756e-15,True
3170,motor-hcp_language_075,motor-hcp_relational_025,0.5453272179223734,0.023043202626021685,23.665426493562098,1.4646586298257943e-15,True
3171,motor-hcp_language_075,motor-hcp_relational_050,0.4182570795778841,0.02386749026979279,17.524133239397997,3.4673906461609664e-13,True
3172,motor-hcp_language_075,motor-hcp_relational_075,0.40407323759224817,0.02487566470127585,16.2437161959143,1.3450141073088474e-12,True
3173,motor-hcp_language_075,motor-hcp_relational_120,0.35731024283400575,0.022231392595458383,16.07232841126651,1.6240353749632448e-12,True
3174,motor-hcp_language_075,motor-hcp_social_001,0.5866749915326939,0.028288801851754492,20.73877128508742,1.6453570143597297e-14,True
3175,motor-hcp_language_075,motor-hcp_social_010,0.3209251147389126,0.025973004579475222,12.356102805006968,1.5785727042884695e-10,True
3176,motor-hcp_language_075,motor-hcp_social_025,0.10208878819527085,0.020243109611822855,5.04313764796524,7.220539279388661e-05,False
3177,motor-hcp_language_075,motor-hcp_social_050,0.08688482204956065,0.02173214846723604,3.9979858494225953,0.0007697255993440029,False
3178,motor-hcp_language_075,motor-hcp_social_075,0.05076124039542942,0.019232944793078913,2.6392859201517678,0.016168140469387138,False
3179,motor-hcp_language_075,motor-hcp_social_120,0.10091637771614304,0.023010131431351433,4.385736692431226,0.0003178658222218662,False
3180,motor-hcp_language_075,motor-hcp_wm_001,0.9579083365643968,0.020857820105044354,45.92562078588124,6.176268978223249e-21,True
3181,motor-hcp_language_075,motor-hcp_wm_010,0.6222311180944611,0.02085418133760795,29.837235421576764,2.002701943795907e-17,True
3182,motor-hcp_language_075,motor-hcp_wm_025,0.37084738733040157,0.02513814479532787,14.752376929554742,7.37374551764085e-12,True
3183,motor-hcp_language_075,motor-hcp_wm_050,0.27614070169289445,0.016136004313831824,17.11332597105133,5.304353012658486e-13,True
3184,motor-hcp_language_075,motor-hcp_wm_075,0.24580397458427122,0.015204981258021975,16.16601628197259,1.4647006655691777e-12,True
3185,motor-hcp_language_075,motor-hcp_wm_120,0.23350670059744277,0.015858166382041513,14.724697356049692,7.62074571650604e-12,True
3186,motor-hcp_language_120,motor-hcp_motor_001,0.7987021252224762,0.034347569560873994,23.253526681325763,2.023089316078227e-15,True
3187,motor-hcp_language_120,motor-hcp_motor_010,-0.10389226966646073,0.0247621326044272,-4.195610746704665,0.0004902006017430777,False
3188,motor-hcp_language_120,motor-hcp_motor_025,-0.1561092068771383,0.024791956052256817,-6.296768457804992,4.8093042197355685e-06,True
3189,motor-hcp_language_120,motor-hcp_motor_050,-0.17686767075754375,0.01759134293570704,-10.054244943320185,4.823452919900395e-09,True
3190,motor-hcp_language_120,motor-hcp_motor_075,-0.2157910259217613,0.026765473498089623,-8.062290619934794,1.4933012629507783e-07,True
3191,motor-hcp_language_120,motor-hcp_motor_120,-0.21372242331361785,0.024563841130586378,-8.700692297162565,4.7115592868447626e-08,True
3192,motor-hcp_language_120,motor-hcp_relational_001,0.7802593032320473,0.020289695785000658,38.45593898992122,1.7399745914110615e-19,True
3193,motor-hcp_language_120,motor-hcp_relational_010,0.6678569211140256,0.03205252843927801,20.83632567019631,1.510391559378164e-14,True
3194,motor-hcp_language_120,motor-hcp_relational_025,0.5855615875644116,0.027433822329451848,21.344513372304533,9.727761793797121e-15,True
3195,motor-hcp_language_120,motor-hcp_relational_050,0.45849144921992224,0.03411204196412053,13.44075062120788,3.731970846013905e-11,True
3196,motor-hcp_language_120,motor-hcp_relational_075,0.4443076072342862,0.034192534544556584,12.994287003068028,6.677695095367051e-11,True
3197,motor-hcp_language_120,motor-hcp_relational_120,0.3975446124760438,0.03181853755967053,12.49411955940819,1.3067033823890274e-10,True
3198,motor-hcp_language_120,motor-hcp_social_001,0.626909361174732,0.03859054768134542,16.245153252328123,1.342899692180738e-12,True
3199,motor-hcp_language_120,motor-hcp_social_010,0.3611594843809506,0.03186695596877697,11.333353732776114,6.760394494422065e-10,True
3200,motor-hcp_language_120,motor-hcp_social_025,0.14232315783730884,0.018379765773108847,7.743469617308165,2.7101988701325354e-07,True
3201,motor-hcp_language_120,motor-hcp_social_050,0.12711919169159866,0.022401596171607557,5.674559558961841,1.8033910985074545e-05,False
3202,motor-hcp_language_120,motor-hcp_social_075,0.09099561003746742,0.028209211331747003,3.2257410165543976,0.004449686556135929,False
3203,motor-hcp_language_120,motor-hcp_social_120,0.1411507473581811,0.02676385863540749,5.273931135305148,4.3276415995732704e-05,False
3204,motor-hcp_language_120,motor-hcp_wm_001,0.9981427062064349,0.02943299892586698,33.912368519445174,1.835768655560915e-18,True
3205,motor-hcp_language_120,motor-hcp_wm_010,0.6624654877364992,0.032544361294246135,20.355768599877962,2.3108103552129742e-14,True
3206,motor-hcp_language_120,motor-hcp_wm_025,0.41108175697243954,0.02568996671974851,16.00164614679827,1.75622642664469e-12,True
3207,motor-hcp_language_120,motor-hcp_wm_050,0.3163750713349325,0.023357186395138292,13.545084839532931,3.264956435773529e-11,True
3208,motor-hcp_language_120,motor-hcp_wm_075,0.2860383442263093,0.02487868663022667,11.497324938318226,5.318845552488712e-10,True
3209,motor-hcp_language_120,motor-hcp_wm_120,0.27374107023948074,0.026907361420361604,10.173463906882104,3.98669062339083e-09,True
3210,motor-hcp_motor_001,motor-hcp_motor_010,-0.902594394888937,0.021303261861597263,-42.3688353808398,2.816795255686242e-20,True
3211,motor-hcp_motor_001,motor-hcp_motor_025,-0.9548113320996144,0.02609822464923826,-36.585298231291105,4.434027339644092e-19,True
3212,motor-hcp_motor_001,motor-hcp_motor_050,-0.97556979598002,0.02671641361894659,-36.515746832433045,4.595052606774858e-19,True
3213,motor-hcp_motor_001,motor-hcp_motor_075,-1.0144931511442374,0.02533672035107156,-40.040428953991736,8.151565138887909e-20,True
3214,motor-hcp_motor_001,motor-hcp_motor_120,-1.012424548536094,0.01953355819351023,-51.8300116397871,6.313525595306675e-22,True
3215,motor-hcp_motor_001,motor-hcp_relational_001,-0.01844282199042892,0.021637629295708914,-0.852349475923706,0.40463658998780216,False
