,mean_diff,sem,t_df19,p,sidak_sig
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050,0.04474146566150219,0.021958336884806723,2.037561674010905,0.05576495908655718,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*gambling.*pretrained.*075 - motor-hcp.*gambling.*pretrained.*075,0.00959528189448022,0.02249769269996101,0.4265007093148201,0.6745363132716372,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*gambling.*pretrained.*120 - motor-hcp.*gambling.*pretrained.*120,0.041162332815225786,0.02782796765493643,1.4791713619059048,0.15548370154937916,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*001 - motor-hcp.*language.*scratch.*001,0.03716326021344309,0.047562257073886345,0.7813603159267912,0.4442184321601441,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*010 - motor-hcp.*language.*scratch.*010,0.031384041763554194,0.033175876321697544,0.9459898348797656,0.35603015645160996,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*025 - motor-hcp.*language.*scratch.*025,0.0016470948614483506,0.023590615918052747,0.0698199176812467,0.9450666157033457,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*050 - motor-hcp.*language.*scratch.*050,-0.006678667163995988,0.020878945328098003,-0.31987569578086494,0.7525533236687943,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*075 - motor-hcp.*language.*scratch.*075,0.027388584584699994,0.03472319495850174,0.7887691388258637,0.43997872014320916,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*scratch.*120 - motor-hcp.*language.*scratch.*120,0.011337570633963656,0.04256014216638789,0.26638939761149494,0.7928088450262004,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*001 - motor-hcp.*language.*pretrained.*001,0.05545018984490992,0.07335410764928413,0.7559248094193272,0.4589645069717879,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*010 - motor-hcp.*language.*pretrained.*010,0.07042361447425939,0.031373682888295,2.2446715843020537,0.0368906395476944,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*025 - motor-hcp.*language.*pretrained.*025,0.08165136313439117,0.03056940502190013,2.671015777896088,0.0151033762752521,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*050 - motor-hcp.*language.*pretrained.*050,0.05629852046683441,0.044583435587953926,1.2627676562917418,0.22195111323312516,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*075 - motor-hcp.*language.*pretrained.*075,-0.03422492390479622,0.035652059747191656,-0.9599704518472356,0.34912812408259086,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*language.*pretrained.*120 - motor-hcp.*language.*pretrained.*120,-0.05625873369578016,0.0314746004438641,-1.7874328157435804,0.08983084039128446,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*001 - motor-hcp.*motor.*scratch.*001,0.06392654364530839,0.051823145545396014,1.233551977066117,0.23241281176740794,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*010 - motor-hcp.*motor.*scratch.*010,0.001195736073068554,0.021709701502011132,0.05507842072161997,0.9566510391883957,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*025 - motor-hcp.*motor.*scratch.*025,0.04304079434924866,0.036429625422103463,1.1814778178623246,0.251990548485481,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*050 - motor-hcp.*motor.*scratch.*050,0.038780314646635686,0.025730221727659867,1.5071892911419038,0.14820921549883195,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*075 - motor-hcp.*motor.*scratch.*075,0.06411268273361284,0.026649104553694816,2.4058100190358487,0.02648295992025719,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*scratch.*120 - motor-hcp.*motor.*scratch.*120,0.03580478806872741,0.02855330197823925,1.2539631351923708,0.22506485241852453,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*001 - motor-hcp.*motor.*pretrained.*001,0.18229283764537363,0.04218371907149332,4.321402703645504,0.0003679929257868814,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*010 - motor-hcp.*motor.*pretrained.*010,0.005271117772206979,0.03252345665389438,0.1620712653117027,0.8729608788213294,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*025 - motor-hcp.*motor.*pretrained.*025,0.03580478806872737,0.02830329861358678,1.2650394060973358,0.22115313721453883,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*050 - motor-hcp.*motor.*pretrained.*050,0.028727814402506026,0.02689523040379782,1.0681378806276902,0.29884225619520577,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*075 - motor-hcp.*motor.*pretrained.*075,0.03166758285244063,0.031415554703773,1.0080224000831464,0.3261095582158611,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*motor.*pretrained.*120 - motor-hcp.*motor.*pretrained.*120,0.007496893403841909,0.023121571369983804,0.3242380582132191,0.7493001582894283,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*001 - motor-hcp.*relational.*scratch.*001,-0.0023565426562289133,0.025066096542907375,-0.09401314848504856,0.9260830603511718,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*010 - motor-hcp.*relational.*scratch.*010,0.033705808932197226,0.02791062147554298,1.207633766296904,0.2420065813836697,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*025 - motor-hcp.*relational.*scratch.*025,0.20592425418901833,0.03909690570502157,5.26702178793064,4.394137751996901e-05,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*050 - motor-hcp.*relational.*scratch.*050,0.2518165844901906,0.032766252848210844,7.685242058551126,3.0262933753002005e-07,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*075 - motor-hcp.*relational.*scratch.*075,0.27022761236673754,0.04129818939312869,6.5433283235341735,2.8878939732416424e-06,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*scratch.*120 - motor-hcp.*relational.*scratch.*120,0.3631697005593999,0.02811339332033535,12.918031502682645,7.387330689066327e-11,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*001 - motor-hcp.*relational.*pretrained.*001,0.0010760299963975927,0.017267800280887757,0.0623142484215872,0.9509634518173671,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*010 - motor-hcp.*relational.*pretrained.*010,0.07584432742777507,0.03249157961552989,2.334276397923233,0.030711661958938836,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*025 - motor-hcp.*relational.*pretrained.*025,-0.04061667908222256,0.022345610826696494,-1.8176580357202614,0.08492143941750688,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*050 - motor-hcp.*relational.*pretrained.*050,0.09122320156096018,0.039177592623342083,2.328453471809527,0.03108211865803921,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*075 - motor-hcp.*relational.*pretrained.*075,-0.016799711597713755,0.033605376027971944,-0.49991143035359165,0.6228776913484739,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*relational.*pretrained.*120 - motor-hcp.*relational.*pretrained.*120,0.06202787265046874,0.04311439718164632,1.4386811994410493,0.16651097953978372,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*001 - motor-hcp.*social.*scratch.*001,0.047991923880651106,0.026667617738374175,1.799632961274665,0.08782023274029709,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*010 - motor-hcp.*social.*scratch.*010,-0.047582927721709786,0.042966419429116456,-1.1074445661037542,0.28192541777967095,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*025 - motor-hcp.*social.*scratch.*025,0.35892821586247803,0.057865788426629476,6.202770680599619,5.8537835902650296e-06,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*050 - motor-hcp.*social.*scratch.*050,0.30910058659930867,0.07555839170918208,4.090883614741444,0.000622572196036369,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*075 - motor-hcp.*social.*scratch.*075,0.395718444818023,0.07606577240876183,5.2023194176155005,5.069800405520341e-05,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*scratch.*120 - motor-hcp.*social.*scratch.*120,0.1736534701777218,0.058313187889236694,2.9779450663470652,0.0077298391900196,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*001 - motor-hcp.*social.*pretrained.*001,0.12264824487687002,0.0485060297965018,2.528515431821948,0.020469826634672627,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*010 - motor-hcp.*social.*pretrained.*010,0.07222408605725603,0.03762762151390686,1.9194433012610854,0.0700733383556949,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*025 - motor-hcp.*social.*pretrained.*025,0.05624470848340042,0.02291739556127622,2.454236491795679,0.023935407855509745,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*050 - motor-hcp.*social.*pretrained.*050,0.0015861570692663363,0.02112825957906275,0.07507277460932721,0.9409416168681621,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*075 - motor-hcp.*social.*pretrained.*075,-0.017657816454743812,0.025552170303753306,-0.6910495760178184,0.4978913518968462,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*social.*pretrained.*120 - motor-hcp.*social.*pretrained.*120,0.0027746673378290843,0.02558862104764644,0.10843364058823673,0.9147886630692522,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*001 - motor-hcp.*wm.*scratch.*001,0.033524752873551354,0.023729032182733995,1.412815854240572,0.1738820933282842,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*010 - motor-hcp.*wm.*scratch.*010,0.1967373168406082,0.04673848750555517,4.209321425243483,0.00047510567476743753,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*025 - motor-hcp.*wm.*scratch.*025,0.4226820585043593,0.06898603492589656,6.127067006509304,6.8633982855819386e-06,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*050 - motor-hcp.*wm.*scratch.*050,0.5065141084634428,0.08094796010622836,6.2572806998316235,5.222499068650688e-06,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*075 - motor-hcp.*wm.*scratch.*075,0.5061725333377731,0.07192931160316259,7.03708296459656,1.0656120977892036e-06,True
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*scratch.*120 - motor-hcp.*wm.*scratch.*120,0.5015566405064342,0.09328847868176207,5.376404970836862,3.453717069113487e-05,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*001 - motor-hcp.*wm.*pretrained.*001,-0.017228494521284853,0.03238635252885314,-0.5319677325792064,0.6009140129776036,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*010 - motor-hcp.*wm.*pretrained.*010,-0.10362818531856673,0.02464343416207076,-4.205103259433829,0.0004796992810104126,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*025 - motor-hcp.*wm.*pretrained.*025,0.008312248536637229,0.035601207401411254,0.2334822087047454,0.8178840650380912,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*050 - motor-hcp.*wm.*pretrained.*050,0.07341017894834372,0.02646232906122376,2.7741389950408557,0.012084877249037956,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*075 - motor-hcp.*wm.*pretrained.*075,0.06765091731827848,0.02174499631985943,3.1111027255724912,0.00575097610235155,False
full-hcp.*gambling.*pretrained.*025 - motor-hcp.*gambling.*pretrained.*025 - full-hcp.*wm.*pretrained.*120 - motor-hcp.*wm.*pretrained.*120,0.03791094580649721,0.023390964928528424,1.6207516843505554,0.12154902748482142,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*gambling.*pretrained.*075 - motor-hcp.*gambling.*pretrained.*075,-0.03514618376702197,0.02089858128603889,-1.681749745878734,0.10898103318624658,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*gambling.*pretrained.*120 - motor-hcp.*gambling.*pretrained.*120,-0.0035791328462763975,0.030699022227078133,-0.1165878450395536,0.9084101986898107,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*001 - motor-hcp.*language.*scratch.*001,-0.007578205448059094,0.048119838507461876,-0.15748609478155154,0.8765233547741725,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*010 - motor-hcp.*language.*scratch.*010,-0.013357423897948006,0.03657307769526827,-0.36522559050796416,0.7189770843228407,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*025 - motor-hcp.*language.*scratch.*025,-0.04309437080005389,0.02862190055498246,-1.5056432299899134,0.14860318364112501,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*050 - motor-hcp.*language.*scratch.*050,-0.05142013282549818,0.020580563225698,-2.4984803506879847,0.02181016167890024,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*075 - motor-hcp.*language.*scratch.*075,-0.017352881076802218,0.042103812467349434,-0.41214512558118077,0.6848458691156041,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*scratch.*120 - motor-hcp.*language.*scratch.*120,-0.03340389502753852,0.041377495779412694,-0.8072961980497277,0.42948693491208245,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*001 - motor-hcp.*language.*pretrained.*001,0.010708724183407714,0.07327810500948714,0.14613811563524032,0.8853517070429878,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*010 - motor-hcp.*language.*pretrained.*010,0.025682148812757166,0.036649459782549076,0.7007510878778606,0.4919517147569704,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*025 - motor-hcp.*language.*pretrained.*025,0.036909897472888975,0.03367123407438985,1.096184873751403,0.2866981807692042,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*050 - motor-hcp.*language.*pretrained.*050,0.011557054805332246,0.047928521003710055,0.24113105439739388,0.8120365673639038,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*075 - motor-hcp.*language.*pretrained.*075,-0.07896638956629844,0.036575743102327266,-2.1589825077613773,0.043849676908700605,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*language.*pretrained.*120 - motor-hcp.*language.*pretrained.*120,-0.10100019935728233,0.04228699215432397,-2.3884460495248243,0.02745647400865083,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*motor.*scratch.*001 - motor-hcp.*motor.*scratch.*001,0.019185077983806188,0.052071225224679746,0.3684391504333799,0.716618972598249,False
full-hcp.*gambling.*pretrained.*050 - motor-hcp.*gambling.*pretrained.*050 - full-hcp.*motor.*scratch.*010 - motor-hcp.*motor.*scratch.*010,-0.04354572958843358,0.029691615503657294,-1.4666002118702428,0.15884153180459581,False
